Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
11/20/2016 19:00,2016,11,20,19:00, ,8.4,,7.8,,96,,8,,15,,,,96.08,,,,,,NA
11/20/2016 20:00,2016,11,20,20:00, ,8.2,,7.5,,95,,9,,18,,,,96.02,,,,,,NA
11/20/2016 21:00,2016,11,20,21:00, ,8.3,,7.7,,96,,10,,19,,,,95.99,,,,,,NA
11/20/2016 22:00,2016,11,20,22:00, ,5.6,,5,,96,,18,,20,,,,96.12,,,,,,NA
11/20/2016 23:00,2016,11,20,23:00, ,4.9,,3.7,,92,,15,,18,,,,96.1,,,,,,NA
11/21/2016 0:00,2016,11,21,0:00, ,3.7,,2.3,,90,,14,,17,,,,96.15,,,,,,NA
11/21/2016 1:00,2016,11,21,1:00, ,3.4,,2.3,,93,,13,,16,,,,96.14,,,,,,NA
11/21/2016 2:00,2016,11,21,2:00, ,3.5,,2.1,,91,,14,,16,,,,96.13,,,,,,NA
11/21/2016 3:00,2016,11,21,3:00, ,3.2,,1.9,,91,,12,,16,,,,96.13,,,,,,NA
11/21/2016 4:00,2016,11,21,4:00, ,2.6,,1.6,,94,,12,,12,,,,96.13,,,,,,NA
11/21/2016 5:00,2016,11,21,5:00, ,2.7,,1.8,,94,,12,,18,,,,96.15,,,,,,NA
11/21/2016 6:00,2016,11,21,6:00, ,2.6,,1.7,,94,,11,,13,,,,96.18,,,,,,NA
11/21/2016 7:00,2016,11,21,7:00, ,2.1,,1.2,,94,,10,,14,,,,96.18,,,,,,NA
11/21/2016 8:00,2016,11,21,8:00, ,2.2,,1.6,,95,,10,,15,,,,96.2,,,,,,NA
11/21/2016 9:00,2016,11,21,9:00, ,2.6,,1.9,,95,,12,,14,,,,96.23,,,,,,NA
11/21/2016 10:00,2016,11,21,10:00, ,2.8,,1.6,,92,,11,,19,,,,96.2,,,,,,NA
11/21/2016 11:00,2016,11,21,11:00, ,2.5,,0.9,,89,,13,,24,,,,96.23,,,,,,NA
11/21/2016 12:00,2016,11,21,12:00, ,2.3,,1.5,,94,,12,,12,,,,96.19,,,,,,NA
11/21/2016 13:00,2016,11,21,13:00, ,3.3,,0.3,,81,,15,,19,,,,96.19,,,,,,NA
11/21/2016 14:00,2016,11,21,14:00, ,3.5,,0.7,,81,,14,,18,,,,96.22,,,,,,NA
11/21/2016 15:00,2016,11,21,15:00, ,3.3,,0.3,,81,,14,,16,,,,96.24,,,,,,NA
11/21/2016 16:00,2016,11,21,16:00, ,2.1,,0.5,,89,,15,,10,,,,96.3,,,,,,NA
11/21/2016 17:00,2016,11,21,17:00, ,1.5,,0.7,,94,,18,,8,,,,96.37,,,,,,NA
11/21/2016 18:00,2016,11,21,18:00, ,1.3,,0.8,,97,,13,,7,,,,96.41,,,,,,NA
11/21/2016 19:00,2016,11,21,19:00, ,1,,0.6,,97,,14,,8,,,,96.41,,,,,,NA
11/21/2016 20:00,2016,11,21,20:00, ,0.8,,0.5,,97,,26,,7,,,,96.43,,,,,,NA
11/21/2016 21:00,2016,11,21,21:00, ,0.2,,-0.3,,97,,28,,8,,,,96.46,,,,,,NA
11/21/2016 22:00,2016,11,21,22:00, ,0,,-0.5,,97,,28,,8,,,,96.47,,,,-3,,NA
11/21/2016 23:00,2016,11,21,23:00, ,-0.5,,-0.8,,98,,28,,9,,,,96.48,,,,-4,,NA
11/22/2016 0:00,2016,11,22,0:00, ,-0.9,,-1.1,,99,,26,,10,,,,96.51,,,,-4,,NA
11/22/2016 1:00,2016,11,22,1:00, ,-1,,-1.1,,99,,26,,9,,,,96.5,,,,-4,,NA
11/22/2016 2:00,2016,11,22,2:00, ,-1.6,,-1.8,,99,,27,,13,,,,96.53,,,,-6,,NA
11/22/2016 3:00,2016,11,22,3:00, ,-1.7,,-1.8,,99,,25,,11,,,,96.57,,,,-6,,NA
11/22/2016 4:00,2016,11,22,4:00, ,-1.8,,-1.9,,99,,25,,12,,,,96.58,,,,-6,,NA
11/22/2016 5:00,2016,11,22,5:00, ,-2.1,,-2.2,,99,,24,,11,,,,96.6,,,,-6,,NA
11/22/2016 6:00,2016,11,22,6:00, ,-2.1,,-2.2,,99,,24,,10,,,,96.61,,,,-6,,NA
11/22/2016 7:00,2016,11,22,7:00, ,-2.1,,-2.2,,99,,24,,12,,,,96.65,,,,-6,,NA
11/22/2016 8:00,2016,11,22,8:00, ,-1.9,,-2,,99,,26,,10,,,,96.7,,,,-6,,NA
11/22/2016 9:00,2016,11,22,9:00, ,-1.6,,-1.6,,100,,27,,12,,,,96.75,,,,-6,,NA
11/22/2016 10:00,2016,11,22,10:00, ,-1.2,,-1.2,,99,,27,,12,,,,96.8,,,,-5,,NA
11/22/2016 11:00,2016,11,22,11:00, ,-0.6,,-0.7,,99,,27,,12,,,,96.84,,,,-5,,NA
11/22/2016 12:00,2016,11,22,12:00, ,-0.2,,-0.4,,99,,26,,10,,,,96.81,,,,-4,,NA
11/22/2016 13:00,2016,11,22,13:00, ,0,,-0.1,,99,,26,,11,,,,96.82,,,,-4,,NA
11/22/2016 14:00,2016,11,22,14:00, ,0.4,,0.2,,99,,26,,13,,,,96.82,,,,,,NA
11/22/2016 15:00,2016,11,22,15:00, ,0.5,,0.3,,99,,27,,18,,,,96.85,,,,,,NA
11/22/2016 16:00,2016,11,22,16:00, ,0.5,,0.2,,98,,27,,18,,,,96.9,,,,,,NA
11/22/2016 17:00,2016,11,22,17:00, ,0.1,,0,,99,,27,,18,,,,96.94,,,,,,NA
11/22/2016 18:00,2016,11,22,18:00, ,0,,0,,100,,28,,20,,,,97.01,,,,-5,,NA
11/22/2016 19:00,2016,11,22,19:00, ,0.1,,0.1,,100,,29,,23,,,,97.06,,,,,,NA
11/22/2016 20:00,2016,11,22,20:00, ,0.1,,0,,100,,29,,28,,,,97.14,,,,,,NA
11/22/2016 21:00,2016,11,22,21:00, ,-0.1,,-0.1,,100,,29,,29,,,,97.2,,,,-6,,NA
11/22/2016 22:00,2016,11,22,22:00, ,-0.2,,-0.2,,100,,30,,24,,,,97.27,,,,-6,,NA
11/22/2016 23:00,2016,11,22,23:00, ,-0.1,,-0.1,,100,,30,,29,,,,97.36,,,,-6,,NA
11/23/2016 0:00,2016,11,23,0:00, ,-0.2,,-0.2,,100,,30,,31,,,,97.42,,,,-7,,NA
11/23/2016 1:00,2016,11,23,1:00, ,-0.2,,-0.3,,99,,30,,29,,,,97.49,,,,-7,,NA
11/23/2016 2:00,2016,11,23,2:00, ,-0.3,,-0.4,,99,,30,,29,,,,97.58,,,,-7,,NA
11/23/2016 3:00,2016,11,23,3:00, ,-0.3,,-0.5,,98,,30,,29,,,,97.66,,,,-7,,NA
11/23/2016 4:00,2016,11,23,4:00, ,-0.3,,-0.6,,98,,30,,26,,,,97.72,,,,-6,,NA
11/23/2016 5:00,2016,11,23,5:00, ,-0.4,,-0.8,,97,,30,,27,,,,97.78,,,,-7,,NA
11/23/2016 6:00,2016,11,23,6:00, ,-0.4,,-0.9,,97,,30,,26,,,,97.85,,,,-7,,NA
11/23/2016 7:00,2016,11,23,7:00, ,-0.5,,-1,,96,,29,,27,,,,97.96,,,,-7,,NA
11/23/2016 8:00,2016,11,23,8:00, ,-0.7,,-1.3,,96,,30,,22,,,,98.05,,,,-6,,NA
11/23/2016 9:00,2016,11,23,9:00, ,-0.6,,-1.3,,95,,30,,23,,,,98.13,,,,-6,,NA
11/23/2016 10:00,2016,11,23,10:00, ,-0.3,,-0.9,,96,,30,,20,,,,98.25,,,,-6,,NA
11/23/2016 11:00,2016,11,23,11:00, ,0,,-0.9,,94,,30,,22,,,,98.32,,,,-6,,NA
11/23/2016 12:00,2016,11,23,12:00, ,0,,-0.9,,94,,31,,25,,,,98.37,,,,-6,,NA
11/23/2016 13:00,2016,11,23,13:00, ,0.2,,-0.6,,95,,32,,22,,,,98.45,,,,,,NA
11/23/2016 14:00,2016,11,23,14:00, ,0.4,,-1.4,,88,,32,,21,,,,98.54,,,,,,NA
11/23/2016 15:00,2016,11,23,15:00, ,0.4,,-2.5,,81,,32,,23,,,,98.67,,,,,,NA
11/23/2016 16:00,2016,11,23,16:00, ,0.1,,-2.6,,82,,33,,20,,,,98.82,,,,,,NA
11/23/2016 17:00,2016,11,23,17:00, ,-0.9,,-2.1,,91,,32,,16,,,,98.94,,,,-6,,NA
11/23/2016 18:00,2016,11,23,18:00, ,-2.1,,-3.4,,91,,33,,11,,,,99.06,,,,-6,,NA
11/23/2016 19:00,2016,11,23,19:00, ,-2.7,,-3.6,,93,,32,,11,,,,99.16,,,,-7,,NA
11/23/2016 20:00,2016,11,23,20:00, ,-3.5,,-4.3,,95,,31,,9,,,,99.22,,,,-7,,NA
11/23/2016 21:00,2016,11,23,21:00, ,-4.3,,-4.7,,97,,30,,5,,,,99.29,,,,-6,,NA
11/23/2016 22:00,2016,11,23,22:00, ,-3.2,,-3.7,,97,,35,,5,,,,99.3,,,,-5,,NA
11/23/2016 23:00,2016,11,23,23:00, ,-2.4,,-3.2,,95,,32,,14,,,,99.36,,,,-7,,NA
11/24/2016 0:00,2016,11,24,0:00, ,-2.4,,-3.7,,91,,33,,11,,,,99.41,,,,-6,,NA
11/24/2016 1:00,2016,11,24,1:00, ,-2.4,,-4.2,,88,,31,,12,,,,99.49,,,,-7,,NA
11/24/2016 2:00,2016,11,24,2:00, ,-2.6,,-4.5,,87,,31,,12,,,,99.58,,,,-7,,NA
11/24/2016 3:00,2016,11,24,3:00, ,-3.7,,-5.2,,90,,33,,7,,,,99.62,,,,-7,,NA
11/24/2016 4:00,2016,11,24,4:00, ,-4.6,,-5.3,,95,,34,,3,,,,99.64,,,,-6,,NA
11/24/2016 5:00,2016,11,24,5:00, ,-3.9,,-4.6,,95,,34,,5,,,,99.65,,,,-6,,NA
11/24/2016 6:00,2016,11,24,6:00, ,-3.5,,-4.5,,93,,2,,6,,,,99.66,,,,-6,,NA
11/24/2016 7:00,2016,11,24,7:00, ,-3.9,,-4.7,,94,,36,,7,,,,99.71,,,,-7,,NA
11/24/2016 8:00,2016,11,24,8:00, ,-3.9,,-4.8,,93,,1,,5,,,,99.76,,,,-6,,NA
11/24/2016 9:00,2016,11,24,9:00, ,-3.3,,-5,,88,,35,,5,,,,99.81,,,,-5,,NA
11/24/2016 10:00,2016,11,24,10:00, ,-2.9,,-5.6,,82,,3,,7,,,,99.87,,,,-6,,NA
11/24/2016 11:00,2016,11,24,11:00, ,-2.7,,-5.4,,82,,3,,10,,,,99.84,,,,-7,,NA
11/24/2016 12:00,2016,11,24,12:00, ,-2.8,,-5.1,,84,,36,,9,,,,99.79,,,,-6,,NA
11/24/2016 13:00,2016,11,24,13:00, ,-2.7,,-5,,84,,13,,9,,,,99.77,,,,-6,,NA
11/24/2016 14:00,2016,11,24,14:00, ,-2.4,,-4.7,,84,,14,,10,,,,99.73,,,,-6,,NA
11/24/2016 15:00,2016,11,24,15:00, ,-2.5,,-4.6,,85,,8,,7,,,,99.72,,,,-5,,NA
11/24/2016 16:00,2016,11,24,16:00, ,-2.5,,-4.2,,88,,9,,6,,,,99.71,,,,-5,,NA
11/24/2016 17:00,2016,11,24,17:00, ,-2.8,,-4.5,,88,,11,,8,,,,99.76,,,,-6,,NA
11/24/2016 18:00,2016,11,24,18:00, ,-2.9,,-4.7,,88,,16,,7,,,,99.81,,,,-6,,NA
11/24/2016 19:00,2016,11,24,19:00, ,-3.3,,-4.2,,93,,3,,3,,,,99.82,,,,-5,,NA
11/24/2016 20:00,2016,11,24,20:00, ,-3.4,,-3.9,,97,,3,,2,,,,99.82,,,,-4,,NA
11/24/2016 21:00,2016,11,24,21:00, ,-3.7,,-4,,98,,3,,5,,,,99.81,,,,-6,,NA
11/24/2016 22:00,2016,11,24,22:00, ,-3.5,,-3.8,,98,,4,,6,,,,99.8,,,,-6,,NA
11/24/2016 23:00,2016,11,24,23:00, ,-3.8,,-4.1,,97,,36,,2,,,,99.79,,,,-5,,NA
11/25/2016 0:00,2016,11,25,0:00, ,-3.4,,-3.7,,98,,7,,3,,,,99.8,,,,-5,,NA
11/25/2016 1:00,2016,11,25,1:00, ,-3.3,,-3.5,,98,,8,,6,,,,99.78,,,,-6,,NA
11/25/2016 2:00,2016,11,25,2:00, ,-3.1,,-3.4,,98,,10,,6,,,,99.77,,,,-6,,NA
11/25/2016 3:00,2016,11,25,3:00, ,-2.9,,-3.4,,96,,11,,7,,,,99.76,,,,-6,,NA
11/25/2016 4:00,2016,11,25,4:00, ,-2.8,,-3.5,,95,,13,,7,,,,99.75,,,,-6,,NA
11/25/2016 5:00,2016,11,25,5:00, ,-2.8,,-3.4,,96,,12,,6,,,,99.76,,,,-5,,NA
11/25/2016 6:00,2016,11,25,6:00, ,-2.8,,-3.4,,95,,12,,4,,,,99.76,,,,-4,,NA
11/25/2016 7:00,2016,11,25,7:00, ,-2.8,,-3.4,,96,,10,,6,,,,99.76,,,,-5,,NA
11/25/2016 8:00,2016,11,25,8:00, ,-2.8,,-3.5,,95,,15,,2,,,,99.78,,,,-4,,NA
11/25/2016 9:00,2016,11,25,9:00, ,-2.5,,-3.2,,95,,11,,7,,,,99.79,,,,-5,,NA
11/25/2016 10:00,2016,11,25,10:00, ,-1.9,,-3.1,,92,,13,,10,,,,99.8,,,,-6,,NA
11/25/2016 11:00,2016,11,25,11:00, ,-1.9,,-2.9,,93,,12,,11,,,,99.74,,,,-6,,NA
11/25/2016 12:00,2016,11,25,12:00, ,-1.6,,-2.4,,94,,13,,10,,,,99.66,,,,-5,,NA
11/25/2016 13:00,2016,11,25,13:00, ,-1.4,,-2.3,,94,,13,,10,,,,99.6,,,,-5,,NA
11/25/2016 14:00,2016,11,25,14:00, ,-1.2,,-2.1,,94,,13,,11,,,,99.54,,,,-5,,NA
11/25/2016 15:00,2016,11,25,15:00, ,-1.3,,-2,,95,,12,,9,,,,99.48,,,,-5,,NA
11/25/2016 16:00,2016,11,25,16:00, ,-1.5,,-2,,96,,11,,8,,,,99.45,,,,-5,,NA
11/25/2016 17:00,2016,11,25,17:00, ,-1.5,,-1.9,,97,,11,,9,,,,99.43,,,,-5,,NA
11/25/2016 18:00,2016,11,25,18:00, ,-1.5,,-1.8,,98,,10,,10,,,,99.39,,,,-5,,NA
11/25/2016 19:00,2016,11,25,19:00, ,-1.5,,-1.7,,99,,11,,10,,,,99.34,,,,-5,,NA
11/25/2016 20:00,2016,11,25,20:00, ,-1.5,,-1.6,,99,,11,,12,,,,99.32,,,,-6,,NA
11/25/2016 21:00,2016,11,25,21:00, ,-1.5,,-1.6,,99,,11,,10,,,,99.27,,,,-5,,NA
11/25/2016 22:00,2016,11,25,22:00, ,-1.4,,-1.5,,99,,11,,10,,,,99.24,,,,-5,,NA
11/25/2016 23:00,2016,11,25,23:00, ,-1.3,,-1.4,,99,,11,,10,,,,99.19,,,,-5,,NA
11/26/2016 0:00,2016,11,26,0:00, ,-1.2,,-1.3,,99,,10,,9,,,,99.18,,,,-4,,NA
11/26/2016 1:00,2016,11,26,1:00, ,-1.1,,-1.2,,99,,10,,13,,,,99.14,,,,-5,,NA
11/26/2016 2:00,2016,11,26,2:00, ,-1,,-1.1,,99,,10,,9,,,,99.1,,,,-4,,NA
11/26/2016 3:00,2016,11,26,3:00, ,-0.8,,-0.9,,100,,9,,6,,,,99.09,,,,-3,,NA
11/26/2016 4:00,2016,11,26,4:00, ,-0.7,,-0.8,,100,,9,,7,,,,99.06,,,,-3,,NA
11/26/2016 5:00,2016,11,26,5:00, ,-0.6,,-0.7,,100,,9,,6,,,,99.05,,,,-3,,NA
11/26/2016 6:00,2016,11,26,6:00, ,-0.5,,-0.5,,100,,10,,7,,,,99.05,,,,-3,,NA
11/26/2016 7:00,2016,11,26,7:00, ,-0.4,,-0.5,,100,,9,,4,,,,99.07,,,,-2,,NA
11/26/2016 8:00,2016,11,26,8:00, ,-0.2,,-0.2,,100,,10,,8,,,,99.06,,,,-3,,NA
11/26/2016 9:00,2016,11,26,9:00, ,0,,0,,100,,11,,9,,,,99.06,,,,-3,,NA
11/26/2016 10:00,2016,11,26,10:00, ,0.2,,0.1,,100,,11,,11,,,,99.04,,,,,,NA
11/26/2016 11:00,2016,11,26,11:00, ,0.3,,0.2,,100,,10,,14,,,,99.05,,,,,,NA
11/26/2016 12:00,2016,11,26,12:00, ,0.4,,0.3,,99,,10,,14,,,,98.99,,,,,,NA
11/26/2016 13:00,2016,11,26,13:00, ,0.3,,0.2,,99,,10,,15,,,,98.94,,,,,,NA
11/26/2016 14:00,2016,11,26,14:00, ,0.2,,0.1,,99,,10,,15,,,,98.9,,,,,,NA
11/26/2016 15:00,2016,11,26,15:00, ,0.2,,0.1,,100,,9,,13,,,,98.89,,,,,,NA
11/26/2016 16:00,2016,11,26,16:00, ,0.1,,0.1,,100,,8,,9,,,,98.92,,,,,,NA
11/26/2016 17:00,2016,11,26,17:00, ,0.1,,0.1,,100,,9,,12,,,,98.92,,,,,,NA
11/26/2016 18:00,2016,11,26,18:00, ,0.2,,0.2,,100,,10,,12,,,,98.95,,,,,,NA
11/26/2016 19:00,2016,11,26,19:00, ,0.2,,0.2,,100,,10,,13,,,,98.95,,,,,,NA
11/26/2016 20:00,2016,11,26,20:00, ,0.1,,0.1,,100,,10,,13,,,,98.93,,,,,,NA
11/26/2016 21:00,2016,11,26,21:00, ,0.1,,0.1,,100,,10,,12,,,,98.9,,,,,,NA
11/26/2016 22:00,2016,11,26,22:00, ,0.1,,0.1,,100,,10,,15,,,,98.86,,,,,,NA
11/26/2016 23:00,2016,11,26,23:00, ,0.2,,0.1,,100,,8,,14,,,,98.81,,,,,,NA
11/27/2016 0:00,2016,11,27,0:00, ,0.2,,0.1,,100,,,,0,,,,98.79,,,,,,NA
11/27/2016 1:00,2016,11,27,1:00, ,0.1,,0.1,,100,,,,0,,,,98.78,,,,,,NA
11/27/2016 2:00,2016,11,27,2:00, ,0.1,,0.1,,100,,,,0,,,,98.8,,,,,,NA
11/27/2016 3:00,2016,11,27,3:00, ,0.1,,0.1,,100,,,,0,,,,98.77,,,,,,NA
11/27/2016 4:00,2016,11,27,4:00, ,0,,0,,100,,,,0,,,,98.73,,,,,,NA
11/27/2016 5:00,2016,11,27,5:00, ,0,,0,,100,,,,0,,,,98.69,,,,,,NA
11/27/2016 6:00,2016,11,27,6:00, ,-0.1,,-0.1,,100,,,,0,,,,98.64,,,,,,NA
11/27/2016 7:00,2016,11,27,7:00, ,-0.3,,-0.3,,100,,,,0,,,,98.61,,,,,,NA
11/27/2016 8:00,2016,11,27,8:00, ,-0.5,,-0.6,,100,,,,0,,,,98.61,,,,,,NA
11/27/2016 9:00,2016,11,27,9:00, ,-0.6,,-0.8,,99,,,,0,,,,98.6,,,,,,NA
11/27/2016 10:00,2016,11,27,10:00, ,-0.5,,-0.8,,98,,,,0,,,,98.57,,,,,,NA
11/27/2016 11:00,2016,11,27,11:00, ,-0.2,,-0.6,,97,,,,0,,,,98.52,,,,,,NA
11/27/2016 12:00,2016,11,27,12:00, ,0,,-0.5,,96,,36,,12,,,,98.43,,,,-4,,NA
11/27/2016 13:00,2016,11,27,13:00, ,0.1,,-0.5,,96,,35,,12,,,,98.36,,,,,,NA
11/27/2016 14:00,2016,11,27,14:00, ,0.1,,-0.8,,94,,36,,11,,,,98.3,,,,,,NA
11/27/2016 15:00,2016,11,27,15:00, ,-0.2,,-1.6,,90,,35,,11,,,,98.26,,,,-4,,NA
11/27/2016 16:00,2016,11,27,16:00, ,-0.3,,-1.4,,93,,34,,9,,,,98.25,,,,-3,,NA
11/27/2016 17:00,2016,11,27,17:00, ,-0.6,,-1.2,,95,,32,,11,,,,98.21,,,,-4,,NA
11/27/2016 18:00,2016,11,27,18:00, ,-0.9,,-1.8,,94,,32,,16,,,,98.18,,,,-6,,NA
11/27/2016 19:00,2016,11,27,19:00, ,-1.6,,-2.4,,94,,32,,13,,,,98.14,,,,-6,,NA
11/27/2016 20:00,2016,11,27,20:00, ,-2.1,,-2.6,,96,,33,,11,,,,98.14,,,,-6,,NA
11/27/2016 21:00,2016,11,27,21:00, ,-2.3,,-2.9,,96,,32,,14,,,,98.13,,,,-7,,NA
11/27/2016 22:00,2016,11,27,22:00, ,-2.6,,-3.3,,95,,31,,18,,,,98.13,,,,-8,,NA
11/27/2016 23:00,2016,11,27,23:00, ,-3.1,,-4,,93,,31,,20,,,,98.12,,,,-9,,NA
11/28/2016 0:00,2016,11,28,0:00, ,-3.4,,-4.4,,93,,31,,17,,,,98.12,,,,-9,,NA
11/28/2016 1:00,2016,11,28,1:00, ,-3.2,,-4,,94,,30,,18,,,,98.09,,,,-9,,NA
11/28/2016 2:00,2016,11,28,2:00, ,-2.7,,-3.7,,93,,30,,21,,,,98.09,,,,-9,,NA
11/28/2016 3:00,2016,11,28,3:00, ,-2.3,,-3.4,,92,,30,,17,,,,98.12,,,,-8,,NA
11/28/2016 4:00,2016,11,28,4:00, ,-2.2,,-3.1,,94,,30,,18,,,,98.12,,,,-8,,NA
11/28/2016 5:00,2016,11,28,5:00, ,-1.8,,-2.8,,93,,29,,16,,,,98.1,,,,-7,,NA
11/28/2016 6:00,2016,11,28,6:00, ,-1.3,,-2.3,,93,,29,,19,,,,98.13,,,,-7,,NA
11/28/2016 7:00,2016,11,28,7:00, ,-1.4,,-2.6,,92,,30,,23,,,,98.13,,,,-7,,NA
11/28/2016 8:00,2016,11,28,8:00, ,-1.3,,-2.5,,92,,31,,21,,,,98.2,,,,-7,,NA
11/28/2016 9:00,2016,11,28,9:00, ,-1.1,,-2.9,,88,,30,,24,,,,98.25,,,,-7,,NA
11/28/2016 10:00,2016,11,28,10:00, ,-1.2,,-3.1,,87,,30,,25,,,,98.31,,,,-7,,NA
11/28/2016 11:00,2016,11,28,11:00, ,-0.5,,-3.3,,81,,31,,23,,,,98.36,,,,-6,,NA
11/28/2016 12:00,2016,11,28,12:00, ,-0.3,,-3.3,,80,,30,,28,,,,98.36,,,,-7,,NA
11/28/2016 13:00,2016,11,28,13:00, ,0,,-3.4,,77,,30,,29,,,,98.4,,,,-6,,NA
11/28/2016 14:00,2016,11,28,14:00, ,0.3,,-3.6,,75,,30,,30,,,,98.43,,,,,,NA
11/28/2016 15:00,2016,11,28,15:00, ,0.6,,-3.3,,75,,31,,30,,,,98.48,,,,,,NA
11/28/2016 16:00,2016,11,28,16:00, ,0.1,,-3,,80,,31,,18,,,,98.53,,,,,,NA
11/28/2016 17:00,2016,11,28,17:00, ,-0.8,,-2.9,,86,,32,,17,,,,98.6,,,,-6,,NA
11/28/2016 18:00,2016,11,28,18:00, ,-1.6,,-3.1,,90,,32,,10,,,,98.64,,,,-5,,NA
11/28/2016 19:00,2016,11,28,19:00, ,-2.1,,-3.3,,92,,31,,15,,,,98.68,,,,-7,,NA
11/28/2016 20:00,2016,11,28,20:00, ,-2.2,,-3,,95,,31,,17,,,,98.75,,,,-8,,NA
11/28/2016 21:00,2016,11,28,21:00, ,-2.5,,-3.3,,95,,31,,19,,,,98.82,,,,-8,,NA
11/28/2016 22:00,2016,11,28,22:00, ,-2.8,,-3.5,,95,,32,,18,,,,98.91,,,,-8,,NA
11/28/2016 23:00,2016,11,28,23:00, ,-3.4,,-4,,96,,31,,12,,,,98.98,,,,-8,,NA
11/29/2016 0:00,2016,11,29,0:00, ,-4.5,,-4.7,,98,,29,,10,,,,99.01,,,,-9,,NA
11/29/2016 1:00,2016,11,29,1:00, ,-5.6,,-5.8,,99,,31,,6,,,,99.01,,,,-8,,NA
11/29/2016 2:00,2016,11,29,2:00, ,-6,,-6.2,,98,,28,,11,,,,99.08,,,,-11,,NA
11/29/2016 3:00,2016,11,29,3:00, ,-6,,-6.2,,98,,29,,11,,,,99.17,,,,-11,,NA
11/29/2016 4:00,2016,11,29,4:00, ,-5.3,,-5.5,,98,,30,,12,,,,99.2,,,,-10,,NA
11/29/2016 5:00,2016,11,29,5:00, ,-6,,-6.4,,97,,35,,9,,,,99.19,,,,-10,,NA
11/29/2016 6:00,2016,11,29,6:00, ,-8.8,,-9.2,,97,,14,,6,,,,99.26,,,,-12,,NA
11/29/2016 7:00,2016,11,29,7:00, ,-9.4,,-9.9,,96,,10,,2,,,,99.25,,,,-11,,NA
11/29/2016 8:00,2016,11,29,8:00, ,-9.6,,-10.1,,96,,22,,1,,,,99.35,,,,-10,,NA
11/29/2016 9:00,2016,11,29,9:00, ,-8.7,,-9.2,,96,,5,,5,,,,99.35,,,,-11,,NA
11/29/2016 10:00,2016,11,29,10:00, ,-8.7,,-9.3,,95,,20,,6,,,,99.45,,,,-12,,NA
11/29/2016 11:00,2016,11,29,11:00, ,-6.9,,-7.3,,97,,29,,1,,,,99.43,,,,-7,,NA
11/29/2016 12:00,2016,11,29,12:00, ,-4.7,,-5,,98,,8,,8,,,,99.28,,,,-8,,NA
11/29/2016 13:00,2016,11,29,13:00, ,-4.3,,-4.7,,97,,9,,9,,,,99.18,,,,-8,,NA
11/29/2016 14:00,2016,11,29,14:00, ,-3.7,,-4.8,,92,,9,,7,,,,99.21,,,,-7,,NA
11/29/2016 15:00,2016,11,29,15:00, ,-3.4,,-4.5,,92,,13,,7,,,,99.24,,,,-6,,NA
11/29/2016 16:00,2016,11,29,16:00, ,-3,,-3.8,,95,,11,,9,,,,99.16,,,,-7,,NA
11/29/2016 17:00,2016,11,29,17:00, ,-2.9,,-3.2,,98,,11,,13,,,,99.11,,,,-8,,NA
11/29/2016 18:00,2016,11,29,18:00, ,-2.6,,-2.8,,98,,11,,15,,,,99.13,,,,-8,,NA
11/29/2016 19:00,2016,11,29,19:00, ,-2.6,,-2.8,,99,,10,,9,,,,99.16,,,,-6,,NA
11/29/2016 20:00,2016,11,29,20:00, ,-2.6,,-2.8,,99,,9,,13,,,,99.09,,,,-7,,NA
11/29/2016 21:00,2016,11,29,21:00, ,-2.5,,-2.7,,99,,10,,16,,,,99.05,,,,-8,,NA
11/29/2016 22:00,2016,11,29,22:00, ,-2.4,,-2.6,,99,,10,,20,,,,98.94,,,,-8,,NA
11/29/2016 23:00,2016,11,29,23:00, ,-2.2,,-2.4,,99,,9,,18,,,,98.84,,,,-8,,NA
11/30/2016 0:00,2016,11,30,0:00, ,-2.1,,-2.3,,98,,10,,18,,,,98.76,,,,-8,,NA
11/30/2016 1:00,2016,11,30,1:00, ,-2,,-2.1,,99,,10,,18,,,,98.69,,,,-7,,NA
11/30/2016 2:00,2016,11,30,2:00, ,-1.8,,-1.9,,99,,9,,16,,,,98.63,,,,-7,,NA
11/30/2016 3:00,2016,11,30,3:00, ,-1.7,,-1.8,,99,,8,,13,,,,98.6,,,,-6,,NA
11/30/2016 4:00,2016,11,30,4:00, ,-1.6,,-1.8,,99,,7,,14,,,,98.56,,,,-6,,NA
11/30/2016 5:00,2016,11,30,5:00, ,-1.5,,-1.7,,99,,7,,12,,,,98.56,,,,-6,,NA
11/30/2016 6:00,2016,11,30,6:00, ,-1.5,,-1.6,,99,,6,,10,,,,98.6,,,,-5,,NA
11/30/2016 7:00,2016,11,30,7:00, ,-1.4,,-1.6,,99,,5,,10,,,,98.62,,,,-5,,NA
11/30/2016 8:00,2016,11,30,8:00, ,-1.3,,-1.4,,99,,5,,7,,,,98.68,,,,-4,,NA
11/30/2016 9:00,2016,11,30,9:00, ,-1,,-1.1,,99,,2,,6,,,,98.72,,,,-3,,NA
11/30/2016 10:00,2016,11,30,10:00, ,-0.6,,-0.8,,99,,4,,5,,,,98.8,,,,-2,,NA
