Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
3/20/2016 0:00,2016,3,20,0:00, ,-10,,-16.8,,58,,34,,16,,,,98.77,,,,-17,,NA
3/20/2016 1:00,2016,3,20,1:00, ,-11.4,,-17.3,,61,,32,,17,,,,98.81,,,,-19,,NA
3/20/2016 2:00,2016,3,20,2:00, ,-12.2,,-18.1,,62,,31,,18,,,,98.86,,,,-20,,NA
3/20/2016 3:00,2016,3,20,3:00, ,-14.5,,-19.1,,68,,29,,10,,,,98.88,,,,-21,,NA
3/20/2016 4:00,2016,3,20,4:00, ,-14.6,,-18.7,,71,,29,,13,,,,98.95,,,,-22,,NA
3/20/2016 5:00,2016,3,20,5:00, ,-16.6,,-19.3,,80,,32,,5,,,,98.98,,,,-20,,NA
3/20/2016 6:00,2016,3,20,6:00, ,-18.5,,-21,,81,,30,,6,,,,99.03,,,,-23,,NA
3/20/2016 7:00,2016,3,20,7:00, ,-17,,-19,,84,,29,,8,,,,99.1,,,,-23,,NA
3/20/2016 8:00,2016,3,20,8:00, ,-14.7,,-19.4,,67,,26,,7,,,,99.14,,,,-19,,NA
3/20/2016 9:00,2016,3,20,9:00, ,-11.9,,-17.8,,61,,30,,11,,,,99.14,,,,-18,,NA
3/20/2016 10:00,2016,3,20,10:00, ,-10.4,,-17.6,,55,,29,,12,,,,99.16,,,,-16,,NA
3/20/2016 11:00,2016,3,20,11:00, ,-8.6,,-17.4,,49,,31,,14,,,,99.15,,,,-15,,NA
3/20/2016 12:00,2016,3,20,12:00, ,-7,,-18,,41,,27,,13,,,,99.17,,,,-13,,NA
3/20/2016 13:00,2016,3,20,13:00, ,-5.7,,-18.1,,37,,29,,14,,,,99.12,,,,-11,,NA
3/20/2016 14:00,2016,3,20,14:00, ,-3.9,,-19,,30,,29,,10,,,,99,,,,-8,,NA
3/20/2016 15:00,2016,3,20,15:00, ,-3,,-19.1,,28,,32,,11,,,,98.92,,,,-7,,NA
3/20/2016 16:00,2016,3,20,16:00, ,-2,,-19.6,,25,,34,,7,,,,98.84,,,,-5,,NA
3/20/2016 17:00,2016,3,20,17:00, ,-2.4,,-17,,31,,26,,11,,,,98.83,,,,-6,,NA
3/20/2016 18:00,2016,3,20,18:00, ,-1.9,,-18.3,,27,,18,,4,,,,98.79,,,,-3,,NA
3/20/2016 19:00,2016,3,20,19:00, ,-3.6,,-17.6,,33,,15,,7,,,,98.76,,,,-7,,NA
3/20/2016 20:00,2016,3,20,20:00, ,-4.7,,-16.8,,38,,15,,9,,,,98.76,,,,-9,,NA
3/20/2016 21:00,2016,3,20,21:00, ,-7.9,,-15.8,,53,,14,,4,,,,98.74,,,,-10,,NA
3/20/2016 22:00,2016,3,20,22:00, ,-6.7,,-15.7,,49,,14,,9,,,,98.73,,,,-11,,NA
3/20/2016 23:00,2016,3,20,23:00, ,-6.8,,-15.5,,50,,14,,12,,,,98.67,,,,-12,,NA
3/21/2016 0:00,2016,3,21,0:00, ,-10.2,,-15.8,,63,,33,,3,,,,98.59,,,,-12,,NA
3/21/2016 1:00,2016,3,21,1:00, ,-11.1,,-15.3,,71,,11,,6,,,,98.51,,,,-15,,NA
3/21/2016 2:00,2016,3,21,2:00, ,-11.1,,-15.4,,70,,10,,9,,,,98.44,,,,-16,,NA
3/21/2016 3:00,2016,3,21,3:00, ,-10.7,,-15.8,,66,,20,,1,,,,98.43,,,,-11,,NA
3/21/2016 4:00,2016,3,21,4:00, ,-12.4,,-15.5,,78,,10,,9,,,,98.33,,,,-18,,NA
3/21/2016 5:00,2016,3,21,5:00, ,-10.3,,-15.4,,66,,7,,11,,,,98.15,,,,-16,,NA
3/21/2016 6:00,2016,3,21,6:00, ,-10.8,,-15.3,,69,,7,,7,,,,98.1,,,,-15,,NA
3/21/2016 7:00,2016,3,21,7:00, ,-12.4,,-15.3,,79,,6,,4,,,,98.1,,,,-15,,NA
3/21/2016 8:00,2016,3,21,8:00, ,-11.6,,-15.3,,74,,35,,6,,,,98.01,,,,-15,,NA
3/21/2016 9:00,2016,3,21,9:00, ,-9.8,,-14.1,,71,,32,,5,,,,97.89,,,,-13,,NA
3/21/2016 10:00,2016,3,21,10:00, ,-6.5,,-11.8,,66,,35,,4,,,,97.81,,,,-8,,NA
3/21/2016 11:00,2016,3,21,11:00, ,-5.7,,-8.8,,78,,14,,11,,,,97.73,,,,-10,,NA
3/21/2016 12:00,2016,3,21,12:00, ,-5,,-6.8,,87,,17,,6,,,,97.66,,,,-8,,NA
3/21/2016 13:00,2016,3,21,13:00, ,-4.7,,-7,,84,,31,,7,,,,97.52,,,,-8,,NA
3/21/2016 14:00,2016,3,21,14:00, ,-4.4,,-5.8,,90,,35,,10,,,,97.38,,,,-9,,NA
3/21/2016 15:00,2016,3,21,15:00, ,-4.9,,-5.6,,95,,34,,13,,,,97.27,,,,-10,,NA
3/21/2016 16:00,2016,3,21,16:00, ,-5.3,,-6.1,,94,,34,,11,,,,97.25,,,,-10,,NA
3/21/2016 17:00,2016,3,21,17:00, ,-5.4,,-6.1,,95,,36,,7,,,,97.16,,,,-9,,NA
3/21/2016 18:00,2016,3,21,18:00, ,-5.6,,-6.2,,95,,33,,12,,,,97.09,,,,-11,,NA
3/21/2016 19:00,2016,3,21,19:00, ,-5.6,,-6.2,,96,,35,,6,,,,97.05,,,,-8,,NA
3/21/2016 20:00,2016,3,21,20:00, ,-6.1,,-6.6,,96,,32,,3,,,,97.06,,,,-8,,NA
3/21/2016 21:00,2016,3,21,21:00, ,-6.6,,-7,,97,,25,,6,,,,97.05,,,,-10,,NA
3/21/2016 22:00,2016,3,21,22:00, ,-7.7,,-8.2,,96,,27,,7,,,,97,,,,-11,,NA
3/21/2016 23:00,2016,3,21,23:00, ,-6.9,,-8.7,,87,,30,,16,,,,96.99,,,,-13,,NA
3/22/2016 0:00,2016,3,22,0:00, ,-5.6,,-8,,83,,31,,26,,,,96.99,,,,-13,,NA
3/22/2016 1:00,2016,3,22,1:00, ,-5.9,,-9.1,,78,,30,,33,,,,97.03,,,,-15,,NA
3/22/2016 2:00,2016,3,22,2:00, ,-6.8,,-10.3,,76,,30,,33,,,,97.08,,,,-16,,NA
3/22/2016 3:00,2016,3,22,3:00, ,-7.9,,-11.1,,77,,30,,36,,,,97.17,,,,-18,,NA
3/22/2016 4:00,2016,3,22,4:00, ,-9,,-12.3,,77,,30,,35,,,,97.24,,,,-19,,NA
3/22/2016 5:00,2016,3,22,5:00, ,-9.6,,-13.2,,75,,30,,33,,,,97.35,,,,-19,,NA
3/22/2016 6:00,2016,3,22,6:00, ,-11,,-15.2,,71,,30,,32,,,,97.47,,,,-21,,NA
3/22/2016 7:00,2016,3,22,7:00, ,-11.7,,-16.7,,67,,29,,32,,,,97.56,,,,-22,,NA
3/22/2016 8:00,2016,3,22,8:00, ,-11.8,,-17.1,,65,,31,,41,,,,97.63,,,,-23,,NA
3/22/2016 9:00,2016,3,22,9:00, ,-11.1,,-17,,62,,30,,40,,,,97.67,,,,-22,,NA
3/22/2016 10:00,2016,3,22,10:00, ,-9.9,,-16.6,,58,,29,,36,,,,97.71,,,,-20,,NA
3/22/2016 11:00,2016,3,22,11:00, ,-8.9,,-16.5,,54,,28,,32,,,,97.71,,,,-18,,NA
3/22/2016 12:00,2016,3,22,12:00, ,-7.2,,-16.4,,48,,28,,30,,,,97.72,,,,-16,,NA
3/22/2016 13:00,2016,3,22,13:00, ,-6.1,,-16.3,,44,,28,,36,,,,97.71,,,,-15,,NA
3/22/2016 14:00,2016,3,22,14:00, ,-5.7,,-16.2,,43,,28,,38,,,,97.75,,,,-15,,NA
3/22/2016 15:00,2016,3,22,15:00, ,-4.8,,-16,,41,,28,,34,,,,97.73,,,,-13,,NA
3/22/2016 16:00,2016,3,22,16:00, ,-4.1,,-16.3,,38,,29,,30,,,,97.75,,,,-12,,NA
3/22/2016 17:00,2016,3,22,17:00, ,-3.9,,-16.5,,37,,29,,29,,,,97.79,,,,-11,,NA
3/22/2016 18:00,2016,3,22,18:00, ,-3.8,,-15.9,,39,,28,,25,,,,97.86,,,,-11,,NA
3/22/2016 19:00,2016,3,22,19:00, ,-4.5,,-15.7,,41,,28,,22,,,,97.96,,,,-11,,NA
3/22/2016 20:00,2016,3,22,20:00, ,-6.3,,-14.5,,52,,30,,9,,,,98.04,,,,-11,,NA
3/22/2016 21:00,2016,3,22,21:00, ,-8.4,,-14.8,,60,,19,,5,,,,98.08,,,,-11,,NA
3/22/2016 22:00,2016,3,22,22:00, ,-8.8,,-15,,61,,21,,6,,,,98.06,,,,-12,,NA
3/22/2016 23:00,2016,3,22,23:00, ,-9.1,,-16.3,,56,,18,,10,,,,98.04,,,,-14,,NA
3/23/2016 0:00,2016,3,23,0:00, ,-9.3,,-17.1,,53,,21,,8,,,,98.01,,,,-14,,NA
3/23/2016 1:00,2016,3,23,1:00, ,-8.8,,-15.2,,60,,19,,6,,,,98.01,,,,-12,,NA
3/23/2016 2:00,2016,3,23,2:00, ,-7.9,,-13.7,,63,,19,,9,,,,98.01,,,,-12,,NA
3/23/2016 3:00,2016,3,23,3:00, ,-7.5,,-12.6,,66,,21,,9,,,,98,,,,-12,,NA
3/23/2016 4:00,2016,3,23,4:00, ,-7.3,,-12.3,,67,,20,,4,,,,97.99,,,,-9,,NA
3/23/2016 5:00,2016,3,23,5:00, ,-8.2,,-12.7,,70,,24,,6,,,,97.99,,,,-11,,NA
3/23/2016 6:00,2016,3,23,6:00, ,-9.3,,-12.8,,76,,32,,6,,,,98.04,,,,-13,,NA
3/23/2016 7:00,2016,3,23,7:00, ,-9.7,,-13.4,,74,,34,,4,,,,98.09,,,,-12,,NA
3/23/2016 8:00,2016,3,23,8:00, ,-8.7,,-13.1,,71,,29,,9,,,,98.17,,,,-13,,NA
3/23/2016 9:00,2016,3,23,9:00, ,-8.1,,-14.8,,58,,31,,19,,,,98.2,,,,-15,,NA
3/23/2016 10:00,2016,3,23,10:00, ,-6.9,,-14.2,,56,,29,,16,,,,98.23,,,,-13,,NA
3/23/2016 11:00,2016,3,23,11:00, ,-6.3,,-15.1,,49,,32,,20,,,,98.27,,,,-13,,NA
3/23/2016 12:00,2016,3,23,12:00, ,-5.9,,-17.6,,39,,30,,27,,,,98.27,,,,-14,,NA
3/23/2016 13:00,2016,3,23,13:00, ,-5.8,,-18.6,,36,,30,,25,,,,98.33,,,,-13,,NA
3/23/2016 14:00,2016,3,23,14:00, ,-6.5,,-19.9,,34,,29,,31,,,,98.37,,,,-15,,NA
3/23/2016 15:00,2016,3,23,15:00, ,-5.9,,-19.6,,33,,31,,30,,,,98.42,,,,-14,,NA
3/23/2016 16:00,2016,3,23,16:00, ,-6.2,,-19.4,,34,,31,,34,,,,98.51,,,,-15,,NA
3/23/2016 17:00,2016,3,23,17:00, ,-6.4,,-20,,33,,31,,32,,,,98.6,,,,-15,,NA
3/23/2016 18:00,2016,3,23,18:00, ,-6.8,,-20.8,,32,,31,,31,,,,98.65,,,,-15,,NA
3/23/2016 19:00,2016,3,23,19:00, ,-8.2,,-20,,38,,30,,29,,,,98.77,,,,-17,,NA
3/23/2016 20:00,2016,3,23,20:00, ,-9,,-20.5,,39,,30,,21,,,,98.91,,,,-17,,NA
3/23/2016 21:00,2016,3,23,21:00, ,-9.9,,-20.5,,42,,31,,22,,,,99.03,,,,-18,,NA
3/23/2016 22:00,2016,3,23,22:00, ,-11.2,,-20.5,,46,,31,,13,,,,99.1,,,,-18,,NA
3/23/2016 23:00,2016,3,23,23:00, ,-12,,-21,,47,,33,,10,,,,99.17,,,,-18,,NA
3/24/2016 0:00,2016,3,24,0:00, ,-12.5,,-20.3,,52,,31,,18,,,,99.24,,,,-21,,NA
3/24/2016 1:00,2016,3,24,1:00, ,-14.2,,-20.7,,58,,30,,11,,,,99.3,,,,-21,,NA
3/24/2016 2:00,2016,3,24,2:00, ,-14,,-20.2,,59,,31,,9,,,,99.31,,,,-20,,NA
3/24/2016 3:00,2016,3,24,3:00, ,-15,,-20.3,,64,,28,,10,,,,99.36,,,,-21,,NA
3/24/2016 4:00,2016,3,24,4:00, ,-15.7,,-20.5,,66,,32,,8,,,,99.4,,,,-21,,NA
3/24/2016 5:00,2016,3,24,5:00, ,-16.1,,-20.8,,67,,30,,12,,,,99.45,,,,-23,,NA
3/24/2016 6:00,2016,3,24,6:00, ,-14.7,,-19.7,,66,,28,,14,,,,99.51,,,,-22,,NA
3/24/2016 7:00,2016,3,24,7:00, ,-16.8,,-21.2,,69,,30,,10,,,,99.55,,,,-23,,NA
3/24/2016 8:00,2016,3,24,8:00, ,-14,,-20.4,,58,,30,,9,,,,99.58,,,,-20,,NA
3/24/2016 9:00,2016,3,24,9:00, ,-12.3,,-19.9,,53,,29,,12,,,,99.64,,,,-19,,NA
3/24/2016 10:00,2016,3,24,10:00, ,-11,,-18.6,,53,,28,,15,,,,99.66,,,,-18,,NA
3/24/2016 11:00,2016,3,24,11:00, ,-9.7,,-19.1,,46,,31,,19,,,,99.59,,,,-17,,NA
3/24/2016 12:00,2016,3,24,12:00, ,-8.6,,-19.4,,42,,30,,14,,,,99.54,,,,-15,,NA
3/24/2016 13:00,2016,3,24,13:00, ,-7.2,,-19.1,,38,,28,,13,,,,99.47,,,,-13,,NA
3/24/2016 14:00,2016,3,24,14:00, ,-6.1,,-19.3,,34,,28,,9,,,,99.38,,,,-10,,NA
3/24/2016 15:00,2016,3,24,15:00, ,-4.7,,-19,,32,,28,,8,,,,99.32,,,,-8,,NA
3/24/2016 16:00,2016,3,24,16:00, ,-4.5,,-19.3,,30,,30,,8,,,,99.28,,,,-8,,NA
3/24/2016 17:00,2016,3,24,17:00, ,-4.2,,-18.5,,32,,32,,14,,,,99.29,,,,-9,,NA
3/24/2016 18:00,2016,3,24,18:00, ,-4.2,,-17.8,,34,,34,,6,,,,99.29,,,,-7,,NA
3/24/2016 19:00,2016,3,24,19:00, ,-4.4,,-18,,34,,3,,4,,,,99.26,,,,-6,,NA
3/24/2016 20:00,2016,3,24,20:00, ,-5.1,,-14.9,,46,,15,,8,,,,99.21,,,,-9,,NA
3/24/2016 21:00,2016,3,24,21:00, ,-5.4,,-13.7,,52,,16,,6,,,,99.22,,,,-8,,NA
3/24/2016 22:00,2016,3,24,22:00, ,-6.6,,-9.4,,81,,15,,9,,,,99.24,,,,-11,,NA
3/24/2016 23:00,2016,3,24,23:00, ,-7.1,,-8.5,,90,,8,,8,,,,99.15,,,,-11,,NA
3/25/2016 0:00,2016,3,25,0:00, ,-7.3,,-8.2,,93,,9,,6,,,,99.08,,,,-10,,NA
3/25/2016 1:00,2016,3,25,1:00, ,-7.2,,-8.2,,93,,8,,6,,,,99.1,,,,-10,,NA
3/25/2016 2:00,2016,3,25,2:00, ,-7.8,,-8.8,,92,,7,,12,,,,98.95,,,,-13,,NA
3/25/2016 3:00,2016,3,25,3:00, ,-8.2,,-9.1,,94,,7,,10,,,,98.84,,,,-13,,NA
3/25/2016 4:00,2016,3,25,4:00, ,-8.5,,-9.3,,94,,6,,10,,,,98.77,,,,-13,,NA
3/25/2016 5:00,2016,3,25,5:00, ,-8.8,,-9.7,,94,,7,,15,,,,98.59,,,,-15,,NA
3/25/2016 6:00,2016,3,25,6:00, ,-8.4,,-9.1,,94,,9,,15,,,,98.4,,,,-15,,NA
3/25/2016 7:00,2016,3,25,7:00, ,-7.8,,-8.5,,95,,9,,13,,,,98.37,,,,-14,,NA
3/25/2016 8:00,2016,3,25,8:00, ,-7.8,,-8.5,,95,,7,,10,,,,98.34,,,,-13,,NA
3/25/2016 9:00,2016,3,25,9:00, ,-7.3,,-7.9,,95,,8,,13,,,,98.27,,,,-13,,NA
3/25/2016 10:00,2016,3,25,10:00, ,-6.8,,-7.4,,96,,7,,12,,,,98.2,,,,-12,,NA
3/25/2016 11:00,2016,3,25,11:00, ,-6.1,,-6.8,,95,,8,,14,,,,98.15,,,,-12,,NA
3/25/2016 12:00,2016,3,25,12:00, ,-5.2,,-6,,95,,8,,12,,,,98,,,,-10,,NA
3/25/2016 13:00,2016,3,25,13:00, ,-4.5,,-5.5,,93,,8,,16,,,,97.97,,,,-10,,NA
3/25/2016 14:00,2016,3,25,14:00, ,-3.9,,-5.2,,91,,9,,18,,,,97.84,,,,-10,,NA
3/25/2016 15:00,2016,3,25,15:00, ,-3.8,,-4.8,,93,,9,,11,,,,97.88,,,,-8,,NA
3/25/2016 16:00,2016,3,25,16:00, ,-3.3,,-3.9,,95,,9,,11,,,,97.84,,,,-8,,NA
3/25/2016 17:00,2016,3,25,17:00, ,-3.3,,-3.9,,96,,11,,10,,,,97.87,,,,-7,,NA
3/25/2016 18:00,2016,3,25,18:00, ,-3.3,,-3.7,,97,,2,,4,,,,97.94,,,,-5,,NA
3/25/2016 19:00,2016,3,25,19:00, ,-3.4,,-3.7,,97,,1,,3,,,,98.05,,,,-5,,NA
3/25/2016 20:00,2016,3,25,20:00, ,-4.5,,-5,,97,,36,,12,,,,98.16,,,,-9,,NA
3/25/2016 21:00,2016,3,25,21:00, ,-5.2,,-5.7,,96,,35,,9,,,,98.3,,,,-9,,NA
3/25/2016 22:00,2016,3,25,22:00, ,-5.6,,-6.1,,96,,33,,13,,,,98.42,,,,-11,,NA
3/25/2016 23:00,2016,3,25,23:00, ,-5.7,,-6.2,,96,,34,,12,,,,98.55,,,,-11,,NA
3/26/2016 0:00,2016,3,26,0:00, ,-5.7,,-6.4,,95,,33,,11,,,,98.66,,,,-10,,NA
3/26/2016 1:00,2016,3,26,1:00, ,-5.9,,-7.2,,91,,35,,17,,,,98.78,,,,-12,,NA
3/26/2016 2:00,2016,3,26,2:00, ,-6.1,,-7.1,,93,,33,,11,,,,98.94,,,,-11,,NA
3/26/2016 3:00,2016,3,26,3:00, ,-6.4,,-7.7,,90,,35,,12,,,,99.04,,,,-12,,NA
3/26/2016 4:00,2016,3,26,4:00, ,-6.6,,-7.9,,91,,34,,9,,,,99.12,,,,-11,,NA
3/26/2016 5:00,2016,3,26,5:00, ,-6.8,,-8.6,,87,,34,,12,,,,99.23,,,,-12,,NA
3/26/2016 6:00,2016,3,26,6:00, ,-7.2,,-9.1,,86,,35,,10,,,,99.35,,,,-12,,NA
3/26/2016 7:00,2016,3,26,7:00, ,-8.2,,-10.1,,86,,31,,8,,,,99.49,,,,-12,,NA
3/26/2016 8:00,2016,3,26,8:00, ,-7.5,,-10.4,,80,,32,,16,,,,99.61,,,,-14,,NA
3/26/2016 9:00,2016,3,26,9:00, ,-7.2,,-10.5,,77,,33,,15,,,,99.69,,,,-13,,NA
3/26/2016 10:00,2016,3,26,10:00, ,-6.6,,-10.1,,76,,32,,12,,,,99.82,,,,-12,,NA
3/26/2016 11:00,2016,3,26,11:00, ,-4.9,,-11.3,,61,,29,,5,,,,99.82,,,,-7,,NA
3/26/2016 12:00,2016,3,26,12:00, ,-3.6,,-9.8,,62,,32,,7,,,,99.78,,,,-7,,NA
3/26/2016 13:00,2016,3,26,13:00, ,-3,,-8.9,,63,,30,,11,,,,99.79,,,,-7,,NA
3/26/2016 14:00,2016,3,26,14:00, ,-1.8,,-8.9,,58,,25,,13,,,,99.8,,,,-6,,NA
3/26/2016 15:00,2016,3,26,15:00, ,-0.4,,-10,,48,,24,,7,,,,99.78,,,,-3,,NA
3/26/2016 16:00,2016,3,26,16:00, ,0.6,,-9.4,,47,,28,,5,,,,99.76,,,,,,NA
3/26/2016 17:00,2016,3,26,17:00, ,0.6,,-8.4,,51,,30,,5,,,,99.79,,,,,,NA
3/26/2016 18:00,2016,3,26,18:00, ,0.9,,-8.3,,50,,27,,5,,,,99.8,,,,,,NA
3/26/2016 19:00,2016,3,26,19:00, ,-1.5,,-7.5,,63,,32,,3,,,,99.82,,,,-3,,NA
3/26/2016 20:00,2016,3,26,20:00, ,-3.3,,-6.5,,78,,13,,8,,,,99.85,,,,-7,,NA
3/26/2016 21:00,2016,3,26,21:00, ,-3.3,,-7.3,,74,,14,,8,,,,99.9,,,,-7,,NA
3/26/2016 22:00,2016,3,26,22:00, ,-5.4,,-7.4,,86,,12,,6,,,,99.88,,,,-8,,NA
3/26/2016 23:00,2016,3,26,23:00, ,-5.2,,-7.1,,87,,14,,5,,,,99.87,,,,-7,,NA
3/27/2016 0:00,2016,3,27,0:00, ,-5.5,,-7.4,,86,,16,,6,,,,99.87,,,,-8,,NA
3/27/2016 1:00,2016,3,27,1:00, ,-7.3,,-8.3,,93,,5,,3,,,,99.87,,,,-9,,NA
3/27/2016 2:00,2016,3,27,2:00, ,-8.9,,-9.9,,93,,13,,8,,,,99.86,,,,-13,,NA
3/27/2016 3:00,2016,3,27,3:00, ,-6.6,,-8,,90,,14,,7,,,,99.85,,,,-10,,NA
3/27/2016 4:00,2016,3,27,4:00, ,-6.6,,-9,,83,,13,,10,,,,99.8,,,,-11,,NA
3/27/2016 5:00,2016,3,27,5:00, ,-6.8,,-8.4,,88,,12,,10,,,,99.82,,,,-11,,NA
3/27/2016 6:00,2016,3,27,6:00, ,-7,,-7.6,,95,,12,,11,,,,99.83,,,,-12,,NA
3/27/2016 7:00,2016,3,27,7:00, ,-5.8,,-6.2,,97,,13,,10,,,,99.88,,,,-10,,NA
3/27/2016 8:00,2016,3,27,8:00, ,-4,,-5.5,,89,,15,,12,,,,99.92,,,,-9,,NA
3/27/2016 9:00,2016,3,27,9:00, ,-2.1,,-4.8,,82,,16,,10,,,,99.89,,,,-6,,NA
3/27/2016 10:00,2016,3,27,10:00, ,-0.9,,-4.7,,75,,13,,15,,,,99.78,,,,-6,,NA
3/27/2016 11:00,2016,3,27,11:00, ,1.8,,-4.1,,65,,15,,12,,,,99.75,,,,,,NA
3/27/2016 12:00,2016,3,27,12:00, ,3.8,,-4.3,,55,,15,,12,,,,99.71,,,,,,NA
3/27/2016 13:00,2016,3,27,13:00, ,4.4,,-4.7,,51,,15,,18,,,,99.61,,,,,,NA
3/27/2016 14:00,2016,3,27,14:00, ,4.4,,-5.4,,49,,18,,15,,,,99.52,,,,,,NA
3/27/2016 15:00,2016,3,27,15:00, ,5.9,,-5.6,,43,,15,,14,,,,99.44,,,,,,NA
3/27/2016 16:00,2016,3,27,16:00, ,6.4,,-5.8,,41,,15,,15,,,,99.39,,,,,,NA
3/27/2016 17:00,2016,3,27,17:00, ,6.4,,-5.3,,43,,15,,19,,,,99.29,,,,,,NA
3/27/2016 18:00,2016,3,27,18:00, ,5.8,,-3.9,,50,,16,,19,,,,99.26,,,,,,NA
3/27/2016 19:00,2016,3,27,19:00, ,4.2,,-5.2,,50,,15,,18,,,,99.22,,,,,,NA
3/27/2016 20:00,2016,3,27,20:00, ,2.9,,-3.6,,62,,16,,19,,,,99.26,,,,,,NA
3/27/2016 21:00,2016,3,27,21:00, ,1.5,,-2.8,,73,,15,,16,,,,99.23,,,,,,NA
3/27/2016 22:00,2016,3,27,22:00, ,0.9,,-2.5,,78,,14,,15,,,,99.18,,,,,,NA
3/27/2016 23:00,2016,3,27,23:00, ,0.2,,-2.7,,81,,14,,14,,,,99.07,,,,,,NA
3/28/2016 0:00,2016,3,28,0:00, ,-0.2,,-1.9,,88,,14,,14,,,,99.08,,,,-4,,NA
3/28/2016 1:00,2016,3,28,1:00, ,-0.8,,-2.2,,90,,16,,15,,,,99.05,,,,-5,,NA
3/28/2016 2:00,2016,3,28,2:00, ,-1.5,,-2.8,,91,,14,,14,,,,98.94,,,,-6,,NA
3/28/2016 3:00,2016,3,28,3:00, ,-2.1,,-3,,94,,15,,13,,,,98.92,,,,-7,,NA
3/28/2016 4:00,2016,3,28,4:00, ,-2,,-2.7,,94,,16,,17,,,,98.86,,,,-7,,NA
3/28/2016 5:00,2016,3,28,5:00, ,-1.9,,-2.5,,95,,17,,17,,,,98.76,,,,-7,,NA
3/28/2016 6:00,2016,3,28,6:00, ,-1.8,,-2.3,,97,,17,,14,,,,98.68,,,,-6,,NA
3/28/2016 7:00,2016,3,28,7:00, ,-1.7,,-2.1,,97,,15,,13,,,,98.61,,,,-6,,NA
3/28/2016 8:00,2016,3,28,8:00, ,-1.6,,-2.1,,97,,16,,19,,,,98.54,,,,-7,,NA
3/28/2016 9:00,2016,3,28,9:00, ,-1.3,,-1.7,,97,,17,,16,,,,98.52,,,,-6,,NA
3/28/2016 10:00,2016,3,28,10:00, ,-0.4,,-1.2,,94,,16,,16,,,,98.4,,,,-5,,NA
3/28/2016 11:00,2016,3,28,11:00, ,0.5,,-2.7,,79,,16,,23,,,,98.24,,,,,,NA
3/28/2016 12:00,2016,3,28,12:00, ,1.5,,-2.6,,74,,15,,19,,,,98.09,,,,,,NA
3/28/2016 13:00,2016,3,28,13:00, ,2.2,,-2.2,,73,,16,,21,,,,97.97,,,,,,NA
3/28/2016 14:00,2016,3,28,14:00, ,3.4,,-2.1,,67,,16,,20,,,,97.74,,,,,,NA
3/28/2016 15:00,2016,3,28,15:00, ,3.4,,-1.6,,70,,13,,19,,,,97.61,,,,,,NA
3/28/2016 16:00,2016,3,28,16:00, ,3.7,,-1.2,,70,,13,,12,,,,97.43,,,,,,NA
3/28/2016 17:00,2016,3,28,17:00, ,2.9,,-0.3,,79,,14,,2,,,,97.34,,,,,,NA
3/28/2016 18:00,2016,3,28,18:00, ,2.3,,1.4,,93,,10,,9,,,,97.19,,,,,,NA
3/28/2016 19:00,2016,3,28,19:00, ,2.1,,1.6,,96,,10,,16,,,,97.03,,,,,,NA
3/28/2016 20:00,2016,3,28,20:00, ,2.1,,1.6,,97,,10,,16,,,,96.89,,,,,,NA
3/28/2016 21:00,2016,3,28,21:00, ,1.8,,1.4,,97,,7,,16,,,,96.7,,,,,,NA
3/28/2016 22:00,2016,3,28,22:00, ,1.7,,1.2,,97,,6,,15,,,,96.55,,,,,,NA
3/28/2016 23:00,2016,3,28,23:00, ,1.5,,1.1,,97,,3,,13,,,,96.37,,,,,,NA
3/29/2016 0:00,2016,3,29,0:00, ,0.8,,0.5,,98,,2,,17,,,,96.17,,,,,,NA
3/29/2016 1:00,2016,3,29,1:00, ,0.6,,0.2,,97,,2,,18,,,,96.03,,,,,,NA
3/29/2016 2:00,2016,3,29,2:00, ,0.1,,-0.4,,97,,1,,19,,,,95.9,,,,,,NA
3/29/2016 3:00,2016,3,29,3:00, ,-0.3,,-0.5,,99,,36,,18,,,,95.89,,,,-5,,NA
3/29/2016 4:00,2016,3,29,4:00, ,0,,-0.1,,100,,35,,17,,,,95.8,,,,-5,,NA
3/29/2016 5:00,2016,3,29,5:00, ,0.1,,0,,100,,35,,17,,,,95.82,,,,,,NA
3/29/2016 6:00,2016,3,29,6:00, ,-0.1,,-0.1,,100,,34,,20,,,,95.93,,,,-5,,NA
3/29/2016 7:00,2016,3,29,7:00, ,-0.9,,-0.9,,100,,34,,26,,,,96.09,,,,-7,,NA
3/29/2016 8:00,2016,3,29,8:00, ,-1.7,,-1.7,,100,,34,,26,,,,96.28,,,,-8,,NA
3/29/2016 9:00,2016,3,29,9:00, ,-1.7,,-1.8,,99,,33,,29,,,,96.43,,,,-9,,NA
3/29/2016 10:00,2016,3,29,10:00, ,-1.4,,-1.5,,99,,33,,27,,,,96.58,,,,-8,,NA
3/29/2016 11:00,2016,3,29,11:00, ,-0.6,,-0.9,,98,,34,,27,,,,96.71,,,,-7,,NA
3/29/2016 12:00,2016,3,29,12:00, ,-0.3,,-0.8,,97,,34,,28,,,,96.85,,,,-7,,NA
