Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
10/21/2016 1:00,2016,10,21,1:00, ,7.6,,6.3,,92,,10,,11,,,,99.34,,,,,,NA
10/21/2016 2:00,2016,10,21,2:00, ,7.4,,6.2,,92,,9,,10,,,,99.27,,,,,,NA
10/21/2016 3:00,2016,10,21,3:00, ,7.4,,6,,91,,9,,13,,,,99.15,,,,,,NA
10/21/2016 4:00,2016,10,21,4:00, ,7.5,,5.5,,87,,9,,14,,,,99.06,,,,,,NA
10/21/2016 5:00,2016,10,21,5:00, ,6.8,,5.5,,91,,10,,15,,,,99,,,,,,NA
10/21/2016 6:00,2016,10,21,6:00, ,6.5,,5.5,,93,,7,,11,,,,98.99,,,,,,NA
10/21/2016 7:00,2016,10,21,7:00, ,6.5,,5.7,,95,,6,,10,,,,98.91,,,,,,NA
10/21/2016 8:00,2016,10,21,8:00, ,6.9,,6.2,,95,,7,,13,,,,98.88,,,,,,NA
10/21/2016 9:00,2016,10,21,9:00, ,7.2,,6.7,,97,,9,,16,,,,98.76,,,,,,NA
10/21/2016 10:00,2016,10,21,10:00, ,7.7,,7.2,,97,,11,,16,,,,98.64,,,,,,NA
10/21/2016 11:00,2016,10,21,11:00, ,8.1,,7.6,,97,,10,,18,,,,98.52,,,,,,NA
10/21/2016 12:00,2016,10,21,12:00, ,8.2,,7.7,,97,,10,,14,,,,98.44,,,,,,NA
10/21/2016 13:00,2016,10,21,13:00, ,8.8,,8.3,,97,,11,,12,,,,98.34,,,,,,NA
10/21/2016 14:00,2016,10,21,14:00, ,9.1,,8.6,,96,,11,,12,,,,98.23,,,,,,NA
10/21/2016 15:00,2016,10,21,15:00, ,9.7,,9.1,,96,,12,,8,,,,98.2,,,,,,NA
10/21/2016 16:00,2016,10,21,16:00, ,9.9,,9.3,,97,,8,,7,,,,98.15,,,,,,NA
10/21/2016 17:00,2016,10,21,17:00, ,10.3,,9.8,,97,,5,,5,,,,98.09,,,,,,NA
10/21/2016 18:00,2016,10,21,18:00, ,10.3,,9.9,,97,,5,,9,,,,98.03,,,,,,NA
10/21/2016 19:00,2016,10,21,19:00, ,10.8,,10.4,,97,,7,,8,,,,97.96,,,,,,NA
10/21/2016 20:00,2016,10,21,20:00, ,12.2,,11.8,,98,,11,,10,,,,97.91,,,,,,NA
10/21/2016 21:00,2016,10,21,21:00, ,12.8,,12.5,,98,,11,,12,,,,97.83,,,,,,NA
10/21/2016 22:00,2016,10,21,22:00, ,13.2,,12.8,,97,,12,,15,,,,97.79,,,,,,NA
10/21/2016 23:00,2016,10,21,23:00, ,13.8,,13.3,,97,,11,,16,,,,97.67,,,,,,NA
10/22/2016 0:00,2016,10,22,0:00, ,14.2,,13.7,,97,,12,,14,,,,97.61,,,,,,NA
10/22/2016 1:00,2016,10,22,1:00, ,14,,13.5,,97,,8,,10,,,,97.54,,,,,,NA
10/22/2016 2:00,2016,10,22,2:00, ,14.3,,13.9,,97,,8,,13,,,,97.42,,,,,,NA
10/22/2016 3:00,2016,10,22,3:00, ,14.6,,14,,97,,8,,13,,,,97.3,,,,,,NA
10/22/2016 4:00,2016,10,22,4:00, ,13.6,,13,,97,,6,,13,,,,97.22,,,,,,NA
10/22/2016 5:00,2016,10,22,5:00, ,13.2,,12.7,,96,,7,,15,,,,97.15,,,,,,NA
10/22/2016 6:00,2016,10,22,6:00, ,12.1,,11.5,,96,,4,,14,,,,96.97,,,,,,NA
10/22/2016 7:00,2016,10,22,7:00, ,12.6,,12.1,,97,,4,,13,,,,96.86,,,,,,NA
10/22/2016 8:00,2016,10,22,8:00, ,12.9,,12.4,,96,,4,,12,,,,96.75,,,,,,NA
10/22/2016 9:00,2016,10,22,9:00, ,13.4,,12.8,,96,,4,,15,,,,96.62,,,,,,NA
10/22/2016 10:00,2016,10,22,10:00, ,13.7,,12.8,,95,,4,,16,,,,96.52,,,,,,NA
10/22/2016 11:00,2016,10,22,11:00, ,13.7,,12.7,,94,,4,,18,,,,96.39,,,,,,NA
10/22/2016 12:00,2016,10,22,12:00, ,13.5,,12.6,,94,,4,,13,,,,96.32,,,,,,NA
10/22/2016 13:00,2016,10,22,13:00, ,14.1,,13.4,,95,,4,,13,,,,96.21,,,,,,NA
10/22/2016 14:00,2016,10,22,14:00, ,14,,12.9,,94,,4,,16,,,,96.09,,,,,,NA
10/22/2016 15:00,2016,10,22,15:00, ,13.8,,12.4,,91,,4,,17,,,,96.01,,,,,,NA
10/22/2016 16:00,2016,10,22,16:00, ,13,,12,,94,,5,,17,,,,95.91,,,,,,NA
10/22/2016 17:00,2016,10,22,17:00, ,12.4,,11.6,,95,,4,,16,,,,95.81,,,,,,NA
10/22/2016 18:00,2016,10,22,18:00, ,11.7,,11.1,,96,,4,,15,,,,95.71,,,,,,NA
10/22/2016 19:00,2016,10,22,19:00, ,11.2,,10.6,,96,,5,,13,,,,95.67,,,,,,NA
10/22/2016 20:00,2016,10,22,20:00, ,10.9,,10.4,,97,,6,,14,,,,95.5,,,,,,NA
10/22/2016 21:00,2016,10,22,21:00, ,11.4,,11,,97,,9,,17,,,,95.49,,,,,,NA
10/22/2016 22:00,2016,10,22,22:00, ,14.5,,14.1,,97,,13,,20,,,,95.46,,,,,,NA
10/22/2016 23:00,2016,10,22,23:00, ,15.3,,14.2,,93,,15,,25,,,,95.43,,,,,,NA
10/23/2016 0:00,2016,10,23,0:00, ,14.5,,12.3,,87,,16,,24,,,,95.45,,,,,,NA
10/23/2016 1:00,2016,10,23,1:00, ,12.4,,10.1,,86,,15,,26,,,,95.47,,,,,,NA
10/23/2016 2:00,2016,10,23,2:00, ,12.1,,9.6,,85,,16,,25,,,,95.44,,,,,,NA
10/23/2016 3:00,2016,10,23,3:00, ,10.7,,9,,90,,16,,27,,,,95.45,,,,,,NA
10/23/2016 4:00,2016,10,23,4:00, ,9.3,,8.4,,94,,17,,29,,,,95.47,,,,,,NA
10/23/2016 5:00,2016,10,23,5:00, ,8.3,,7.4,,94,,17,,29,,,,95.5,,,,,,NA
10/23/2016 6:00,2016,10,23,6:00, ,6.4,,5.7,,95,,21,,18,,,,95.54,,,,,,NA
10/23/2016 7:00,2016,10,23,7:00, ,6,,5.5,,97,,19,,14,,,,95.53,,,,,,NA
10/23/2016 8:00,2016,10,23,8:00, ,3.6,,2.8,,94,,23,,20,,,,95.64,,,,,,NA
10/23/2016 9:00,2016,10,23,9:00, ,3.1,,2.2,,94,,22,,19,,,,95.7,,,,,,NA
10/23/2016 10:00,2016,10,23,10:00, ,2.6,,1.8,,94,,19,,22,,,,95.74,,,,,,NA
10/23/2016 11:00,2016,10,23,11:00, ,2.3,,1.7,,96,,19,,22,,,,95.75,,,,,,NA
10/23/2016 12:00,2016,10,23,12:00, ,2.8,,2,,94,,20,,21,,,,95.75,,,,,,NA
10/23/2016 13:00,2016,10,23,13:00, ,3.8,,3,,95,,21,,20,,,,95.76,,,,,,NA
10/23/2016 14:00,2016,10,23,14:00, ,3.5,,2.2,,92,,22,,22,,,,95.81,,,,,,NA
10/23/2016 15:00,2016,10,23,15:00, ,3.7,,2.4,,92,,24,,20,,,,95.9,,,,,,NA
10/23/2016 16:00,2016,10,23,16:00, ,3.5,,2,,90,,24,,20,,,,95.96,,,,,,NA
10/23/2016 17:00,2016,10,23,17:00, ,3.2,,2.1,,93,,25,,19,,,,96.05,,,,,,NA
10/23/2016 18:00,2016,10,23,18:00, ,3.3,,1.4,,87,,25,,19,,,,96.14,,,,,,NA
10/23/2016 19:00,2016,10,23,19:00, ,3.4,,1.1,,85,,25,,20,,,,96.22,,,,,,NA
10/23/2016 20:00,2016,10,23,20:00, ,3.3,,0.8,,84,,25,,22,,,,96.28,,,,,,NA
10/23/2016 21:00,2016,10,23,21:00, ,3,,0.6,,85,,25,,23,,,,96.35,,,,,,NA
10/23/2016 22:00,2016,10,23,22:00, ,2.8,,-0.1,,82,,25,,22,,,,96.38,,,,,,NA
10/23/2016 23:00,2016,10,23,23:00, ,2.7,,-0.4,,80,,26,,20,,,,96.43,,,,,,NA
10/24/2016 0:00,2016,10,24,0:00, ,2.6,,-0.7,,79,,26,,23,,,,96.47,,,,,,NA
10/24/2016 1:00,2016,10,24,1:00, ,2.6,,-1.3,,75,,26,,29,,,,96.51,,,,,,NA
10/24/2016 2:00,2016,10,24,2:00, ,2.2,,-1.9,,74,,26,,24,,,,96.56,,,,,,NA
10/24/2016 3:00,2016,10,24,3:00, ,1.8,,-2.2,,75,,26,,22,,,,96.59,,,,,,NA
10/24/2016 4:00,2016,10,24,4:00, ,1.4,,-2.3,,77,,25,,15,,,,96.65,,,,,,NA
10/24/2016 5:00,2016,10,24,5:00, ,1.6,,-2.1,,77,,24,,20,,,,96.74,,,,,,NA
10/24/2016 6:00,2016,10,24,6:00, ,1.2,,-1.9,,80,,24,,12,,,,96.82,,,,,,NA
10/24/2016 7:00,2016,10,24,7:00, ,1.4,,-1.8,,79,,25,,16,,,,96.89,,,,,,NA
10/24/2016 8:00,2016,10,24,8:00, ,1.6,,-1.8,,78,,25,,13,,,,96.93,,,,,,NA
10/24/2016 9:00,2016,10,24,9:00, ,2.9,,-1.3,,74,,25,,20,,,,96.93,,,,,,NA
10/24/2016 10:00,2016,10,24,10:00, ,2.6,,-1,,78,,26,,21,,,,96.95,,,,,,NA
10/24/2016 11:00,2016,10,24,11:00, ,3.4,,-3.1,,63,,27,,27,,,,96.94,,,,,,NA
10/24/2016 12:00,2016,10,24,12:00, ,4.3,,-2.8,,60,,26,,27,,,,96.94,,,,,,NA
10/24/2016 13:00,2016,10,24,13:00, ,4.2,,-2.7,,61,,26,,30,,,,96.94,,,,,,NA
10/24/2016 14:00,2016,10,24,14:00, ,4.3,,-1.8,,65,,27,,25,,,,96.98,,,,,,NA
10/24/2016 15:00,2016,10,24,15:00, ,4.3,,-0.9,,69,,27,,23,,,,97.04,,,,,,NA
10/24/2016 16:00,2016,10,24,16:00, ,3.1,,-1,,75,,26,,24,,,,97.11,,,,,,NA
10/24/2016 17:00,2016,10,24,17:00, ,3.3,,-1.4,,71,,27,,25,,,,97.2,,,,,,NA
10/24/2016 18:00,2016,10,24,18:00, ,2.3,,-0.6,,81,,27,,23,,,,97.28,,,,,,NA
10/24/2016 19:00,2016,10,24,19:00, ,1.9,,-0.5,,84,,26,,16,,,,97.33,,,,,,NA
10/24/2016 20:00,2016,10,24,20:00, ,1.4,,-0.8,,85,,25,,12,,,,97.37,,,,,,NA
10/24/2016 21:00,2016,10,24,21:00, ,1.7,,-0.8,,83,,26,,14,,,,97.41,,,,,,NA
10/24/2016 22:00,2016,10,24,22:00, ,1.4,,-0.8,,85,,27,,16,,,,97.47,,,,,,NA
10/24/2016 23:00,2016,10,24,23:00, ,1.2,,-1,,85,,26,,13,,,,97.48,,,,,,NA
10/25/2016 0:00,2016,10,25,0:00, ,0.9,,-0.5,,90,,28,,13,,,,97.49,,,,,,NA
10/25/2016 1:00,2016,10,25,1:00, ,0.4,,-0.1,,96,,27,,11,,,,97.51,,,,,,NA
10/25/2016 2:00,2016,10,25,2:00, ,0.3,,-0.1,,98,,27,,11,,,,97.56,,,,,,NA
10/25/2016 3:00,2016,10,25,3:00, ,0.3,,0,,98,,27,,11,,,,97.59,,,,,,NA
10/25/2016 4:00,2016,10,25,4:00, ,0.2,,0,,98,,28,,11,,,,97.61,,,,,,NA
10/25/2016 5:00,2016,10,25,5:00, ,0.4,,0.1,,98,,27,,14,,,,97.66,,,,,,NA
10/25/2016 6:00,2016,10,25,6:00, ,0.4,,0.1,,98,,28,,14,,,,97.7,,,,,,NA
10/25/2016 7:00,2016,10,25,7:00, ,0.5,,0.3,,98,,28,,13,,,,97.76,,,,,,NA
10/25/2016 8:00,2016,10,25,8:00, ,0.9,,0.4,,97,,28,,14,,,,97.83,,,,,,NA
10/25/2016 9:00,2016,10,25,9:00, ,1.6,,0.8,,94,,29,,17,,,,97.87,,,,,,NA
10/25/2016 10:00,2016,10,25,10:00, ,1.9,,1,,94,,30,,21,,,,97.91,,,,,,NA
10/25/2016 11:00,2016,10,25,11:00, ,2.6,,1.6,,93,,31,,16,,,,97.94,,,,,,NA
10/25/2016 12:00,2016,10,25,12:00, ,3,,2,,93,,31,,17,,,,97.99,,,,,,NA
10/25/2016 13:00,2016,10,25,13:00, ,2.9,,1.9,,93,,31,,22,,,,98.04,,,,,,NA
10/25/2016 14:00,2016,10,25,14:00, ,2.6,,1.8,,94,,30,,16,,,,98.1,,,,,,NA
10/25/2016 15:00,2016,10,25,15:00, ,2.5,,1.8,,95,,32,,19,,,,98.18,,,,,,NA
10/25/2016 16:00,2016,10,25,16:00, ,2.6,,2,,96,,31,,14,,,,98.25,,,,,,NA
10/25/2016 17:00,2016,10,25,17:00, ,2.8,,2.1,,96,,31,,14,,,,98.34,,,,,,NA
10/25/2016 18:00,2016,10,25,18:00, ,2.7,,2.2,,97,,32,,12,,,,98.44,,,,,,NA
10/25/2016 19:00,2016,10,25,19:00, ,2.6,,2,,96,,34,,12,,,,98.54,,,,,,NA
10/25/2016 20:00,2016,10,25,20:00, ,2.3,,1.7,,96,,34,,9,,,,98.65,,,,,,NA
10/25/2016 21:00,2016,10,25,21:00, ,2,,1.4,,96,,35,,10,,,,98.74,,,,,,NA
10/25/2016 22:00,2016,10,25,22:00, ,1.7,,1.1,,96,,36,,11,,,,98.82,,,,,,NA
10/25/2016 23:00,2016,10,25,23:00, ,1.2,,0.7,,97,,36,,9,,,,98.89,,,,,,NA
10/26/2016 0:00,2016,10,26,0:00, ,0.8,,0.3,,97,,35,,8,,,,98.95,,,,,,NA
10/26/2016 1:00,2016,10,26,1:00, ,0.6,,0.2,,97,,35,,9,,,,98.99,,,,,,NA
10/26/2016 2:00,2016,10,26,2:00, ,0.3,,-0.1,,97,,35,,7,,,,99.06,,,,,,NA
10/26/2016 3:00,2016,10,26,3:00, ,-0.1,,-0.5,,97,,36,,6,,,,99.1,,,,-2,,NA
10/26/2016 4:00,2016,10,26,4:00, ,-0.4,,-0.7,,98,,35,,8,,,,99.14,,,,-3,,NA
10/26/2016 5:00,2016,10,26,5:00, ,-0.6,,-0.9,,98,,34,,7,,,,99.22,,,,-3,,NA
10/26/2016 6:00,2016,10,26,6:00, ,-0.7,,-1,,98,,35,,6,,,,99.29,,,,-3,,NA
10/26/2016 7:00,2016,10,26,7:00, ,-0.4,,-0.8,,97,,36,,8,,,,99.36,,,,-3,,NA
10/26/2016 8:00,2016,10,26,8:00, ,0,,-0.8,,95,,1,,9,,,,99.44,,,,-3,,NA
10/26/2016 9:00,2016,10,26,9:00, ,0.8,,-0.3,,92,,1,,10,,,,99.5,,,,,,NA
10/26/2016 10:00,2016,10,26,10:00, ,1.9,,0.2,,89,,2,,12,,,,99.55,,,,,,NA
10/26/2016 11:00,2016,10,26,11:00, ,2.9,,-0.2,,80,,3,,16,,,,99.61,,,,,,NA
10/26/2016 12:00,2016,10,26,12:00, ,3,,0,,81,,1,,12,,,,99.63,,,,,,NA
10/26/2016 13:00,2016,10,26,13:00, ,3.2,,-0.3,,78,,1,,12,,,,99.64,,,,,,NA
10/26/2016 14:00,2016,10,26,14:00, ,3.7,,-0.5,,74,,36,,12,,,,99.64,,,,,,NA
10/26/2016 15:00,2016,10,26,15:00, ,3.8,,-0.7,,72,,2,,13,,,,99.67,,,,,,NA
10/26/2016 16:00,2016,10,26,16:00, ,3.2,,-0.2,,78,,35,,11,,,,99.7,,,,,,NA
10/26/2016 17:00,2016,10,26,17:00, ,2.3,,-0.5,,82,,36,,8,,,,99.75,,,,,,NA
10/26/2016 18:00,2016,10,26,18:00, ,1.7,,0.1,,89,,36,,5,,,,99.8,,,,,,NA
10/26/2016 19:00,2016,10,26,19:00, ,1.4,,-0.4,,88,,1,,7,,,,99.84,,,,,,NA
10/26/2016 20:00,2016,10,26,20:00, ,1.2,,-0.5,,89,,1,,8,,,,99.89,,,,,,NA
10/26/2016 21:00,2016,10,26,21:00, ,0.7,,-0.8,,90,,35,,9,,,,99.93,,,,,,NA
10/26/2016 22:00,2016,10,26,22:00, ,0.4,,-1.3,,88,,36,,8,,,,99.99,,,,,,NA
10/26/2016 23:00,2016,10,26,23:00, ,0,,-1.7,,88,,1,,7,,,,100.01,,,,-2,,NA
10/27/2016 0:00,2016,10,27,0:00, ,-0.4,,-1.9,,90,,35,,5,,,,100.06,,,,-2,,NA
10/27/2016 1:00,2016,10,27,1:00, ,-0.5,,-1.9,,91,,32,,7,,,,100.11,,,,-3,,NA
10/27/2016 2:00,2016,10,27,2:00, ,-1,,-2,,93,,35,,6,,,,100.14,,,,-3,,NA
10/27/2016 3:00,2016,10,27,3:00, ,-1.1,,-1.9,,95,,36,,5,,,,100.14,,,,-3,,NA
10/27/2016 4:00,2016,10,27,4:00, ,-1.4,,-2,,95,,30,,4,,,,100.17,,,,-3,,NA
10/27/2016 5:00,2016,10,27,5:00, ,-1.3,,-2,,95,,35,,6,,,,100.19,,,,-4,,NA
10/27/2016 6:00,2016,10,27,6:00, ,-1.5,,-2.4,,94,,35,,7,,,,100.22,,,,-4,,NA
10/27/2016 7:00,2016,10,27,7:00, ,-2.1,,-2.7,,96,,4,,6,,,,100.23,,,,-4,,NA
10/27/2016 8:00,2016,10,27,8:00, ,-2,,-2.7,,95,,29,,6,,,,100.34,,,,-4,,NA
10/27/2016 9:00,2016,10,27,9:00, ,-0.5,,-3.1,,82,,36,,6,,,,100.37,,,,-3,,NA
10/27/2016 10:00,2016,10,27,10:00, ,0,,-3.3,,78,,4,,11,,,,100.37,,,,-4,,NA
10/27/2016 11:00,2016,10,27,11:00, ,1.8,,-3,,71,,8,,8,,,,100.38,,,,,,NA
10/27/2016 12:00,2016,10,27,12:00, ,2,,-3.5,,67,,26,,5,,,,100.37,,,,,,NA
10/27/2016 13:00,2016,10,27,13:00, ,2.6,,-3.7,,63,,9,,5,,,,100.31,,,,,,NA
10/27/2016 14:00,2016,10,27,14:00, ,2.6,,-2.9,,67,,3,,7,,,,100.27,,,,,,NA
10/27/2016 15:00,2016,10,27,15:00, ,2.7,,-3.1,,65,,30,,3,,,,100.22,,,,,,NA
10/27/2016 16:00,2016,10,27,16:00, ,2.5,,-3.1,,67,,5,,6,,,,100.17,,,,,,NA
10/27/2016 17:00,2016,10,27,17:00, ,0.4,,-3.2,,77,,5,,5,,,,100.16,,,,,,NA
10/27/2016 18:00,2016,10,27,18:00, ,-0.9,,-2.6,,88,,6,,8,,,,100.18,,,,-4,,NA
10/27/2016 19:00,2016,10,27,19:00, ,-0.6,,-3,,84,,8,,6,,,,100.21,,,,-3,,NA
10/27/2016 20:00,2016,10,27,20:00, ,-1.1,,-3.4,,84,,8,,9,,,,100.22,,,,-4,,NA
10/27/2016 21:00,2016,10,27,21:00, ,-1,,-3.4,,84,,11,,11,,,,100.21,,,,-5,,NA
10/27/2016 22:00,2016,10,27,22:00, ,-0.9,,-3.2,,85,,11,,12,,,,100.2,,,,-5,,NA
10/27/2016 23:00,2016,10,27,23:00, ,-1.5,,-3.5,,86,,11,,13,,,,100.16,,,,-6,,NA
10/28/2016 0:00,2016,10,28,0:00, ,-2,,-3.7,,88,,10,,13,,,,100.13,,,,-6,,NA
10/28/2016 1:00,2016,10,28,1:00, ,-2,,-3.8,,88,,10,,15,,,,100.03,,,,-7,,NA
10/28/2016 2:00,2016,10,28,2:00, ,-2.3,,-4.1,,88,,11,,12,,,,100.03,,,,-7,,NA
10/28/2016 3:00,2016,10,28,3:00, ,-2.4,,-4.1,,88,,9,,13,,,,99.98,,,,-7,,NA
10/28/2016 4:00,2016,10,28,4:00, ,-2,,-4.2,,85,,9,,14,,,,99.88,,,,-7,,NA
10/28/2016 5:00,2016,10,28,5:00, ,-1.8,,-4.2,,83,,10,,11,,,,99.85,,,,-6,,NA
10/28/2016 6:00,2016,10,28,6:00, ,-1.7,,-4.1,,83,,9,,15,,,,99.85,,,,-7,,NA
10/28/2016 7:00,2016,10,28,7:00, ,-1.8,,-4,,85,,10,,13,,,,99.87,,,,-6,,NA
10/28/2016 8:00,2016,10,28,8:00, ,-1.5,,-3.6,,86,,10,,14,,,,99.86,,,,-6,,NA
10/28/2016 9:00,2016,10,28,9:00, ,-0.2,,-3,,81,,10,,16,,,,99.83,,,,-5,,NA
10/28/2016 10:00,2016,10,28,10:00, ,1.9,,-1.9,,76,,11,,15,,,,99.8,,,,,,NA
10/28/2016 11:00,2016,10,28,11:00, ,3.1,,-2.3,,68,,12,,23,,,,99.74,,,,,,NA
10/28/2016 12:00,2016,10,28,12:00, ,3.6,,-2,,67,,12,,21,,,,99.65,,,,,,NA
10/28/2016 13:00,2016,10,28,13:00, ,3.6,,-2.4,,65,,10,,20,,,,99.57,,,,,,NA
10/28/2016 14:00,2016,10,28,14:00, ,3.7,,-2.6,,63,,9,,17,,,,99.48,,,,,,NA
10/28/2016 15:00,2016,10,28,15:00, ,3.7,,-2.8,,63,,10,,14,,,,99.44,,,,,,NA
10/28/2016 16:00,2016,10,28,16:00, ,3.5,,-2.4,,65,,9,,10,,,,99.43,,,,,,NA
10/28/2016 17:00,2016,10,28,17:00, ,2.4,,-2.2,,72,,6,,6,,,,99.37,,,,,,NA
10/28/2016 18:00,2016,10,28,18:00, ,1.2,,-2.2,,78,,3,,7,,,,99.33,,,,,,NA
10/28/2016 19:00,2016,10,28,19:00, ,-0.4,,-2,,89,,6,,6,,,,99.3,,,,-2,,NA
10/28/2016 20:00,2016,10,28,20:00, ,-0.5,,-2,,89,,3,,7,,,,99.29,,,,-3,,NA
10/28/2016 21:00,2016,10,28,21:00, ,-0.5,,-2,,90,,3,,4,,,,99.3,,,,-2,,NA
10/28/2016 22:00,2016,10,28,22:00, ,0.1,,-1.7,,88,,3,,8,,,,99.28,,,,,,NA
10/28/2016 23:00,2016,10,28,23:00, ,-1.1,,-2.1,,93,,3,,7,,,,99.18,,,,-4,,NA
10/29/2016 0:00,2016,10,29,0:00, ,-1.7,,-2.3,,96,,3,,6,,,,99.1,,,,-4,,NA
10/29/2016 1:00,2016,10,29,1:00, ,-2.2,,-2.5,,97,,1,,6,,,,99.11,,,,-5,,NA
10/29/2016 2:00,2016,10,29,2:00, ,-1.8,,-2.1,,98,,2,,9,,,,99.09,,,,-5,,NA
10/29/2016 3:00,2016,10,29,3:00, ,-2.2,,-2.3,,99,,3,,10,,,,99.06,,,,-6,,NA
10/29/2016 4:00,2016,10,29,4:00, ,-1.3,,-1.4,,100,,2,,9,,,,99.03,,,,-5,,NA
10/29/2016 5:00,2016,10,29,5:00, ,-0.6,,-0.7,,99,,3,,7,,,,98.94,,,,-3,,NA
10/29/2016 6:00,2016,10,29,6:00, ,-0.3,,-0.4,,99,,1,,9,,,,98.87,,,,-3,,NA
10/29/2016 7:00,2016,10,29,7:00, ,-0.3,,-0.5,,99,,33,,8,,,,98.88,,,,-3,,NA
10/29/2016 8:00,2016,10,29,8:00, ,0.1,,0,,99,,36,,7,,,,98.84,,,,,,NA
10/29/2016 9:00,2016,10,29,9:00, ,1.4,,1.1,,99,,4,,6,,,,98.75,,,,,,NA
10/29/2016 10:00,2016,10,29,10:00, ,2.7,,1.9,,95,,5,,6,,,,98.7,,,,,,NA
10/29/2016 11:00,2016,10,29,11:00, ,4.4,,2.2,,86,,9,,2,,,,98.61,,,,,,NA
10/29/2016 12:00,2016,10,29,12:00, ,4.9,,2.1,,83,,12,,6,,,,98.49,,,,,,NA
10/29/2016 13:00,2016,10,29,13:00, ,5.3,,2.3,,81,,11,,7,,,,98.38,,,,,,NA
10/29/2016 14:00,2016,10,29,14:00, ,5.4,,2.5,,82,,6,,4,,,,98.31,,,,,,NA
10/29/2016 15:00,2016,10,29,15:00, ,5.6,,3.1,,84,,7,,5,,,,98.2,,,,,,NA
10/29/2016 16:00,2016,10,29,16:00, ,5.4,,3.8,,89,,10,,4,,,,98.12,,,,,,NA
10/29/2016 17:00,2016,10,29,17:00, ,5.1,,4,,93,,10,,2,,,,98.01,,,,,,NA
10/29/2016 18:00,2016,10,29,18:00, ,5,,4,,93,,13,,5,,,,97.92,,,,,,NA
10/29/2016 19:00,2016,10,29,19:00, ,4.9,,4,,94,,11,,9,,,,97.8,,,,,,NA
10/29/2016 20:00,2016,10,29,20:00, ,4.6,,4,,96,,10,,4,,,,97.78,,,,,,NA
10/29/2016 21:00,2016,10,29,21:00, ,4.5,,4,,97,,2,,4,,,,97.79,,,,,,NA
10/29/2016 22:00,2016,10,29,22:00, ,4.4,,4.1,,98,,7,,5,,,,97.72,,,,,,NA
10/29/2016 23:00,2016,10,29,23:00, ,4.4,,4,,98,,7,,2,,,,97.68,,,,,,NA
10/30/2016 0:00,2016,10,30,0:00, ,4.4,,4,,98,,18,,5,,,,97.59,,,,,,NA
10/30/2016 1:00,2016,10,30,1:00, ,4.1,,3.6,,97,,16,,1,,,,97.55,,,,,,NA
10/30/2016 2:00,2016,10,30,2:00, ,3.6,,3.2,,97,,35,,7,,,,97.5,,,,,,NA
10/30/2016 3:00,2016,10,30,3:00, ,3.4,,3.1,,98,,36,,8,,,,97.52,,,,,,NA
10/30/2016 4:00,2016,10,30,4:00, ,3.2,,2.9,,98,,35,,6,,,,97.56,,,,,,NA
10/30/2016 5:00,2016,10,30,5:00, ,3.2,,2.9,,98,,30,,11,,,,97.62,,,,,,NA
10/30/2016 6:00,2016,10,30,6:00, ,3.1,,2.8,,98,,29,,11,,,,97.64,,,,,,NA
10/30/2016 7:00,2016,10,30,7:00, ,2.8,,2.5,,98,,30,,15,,,,97.72,,,,,,NA
10/30/2016 8:00,2016,10,30,8:00, ,2.7,,2.4,,97,,31,,13,,,,97.8,,,,,,NA
10/30/2016 9:00,2016,10,30,9:00, ,3.1,,2.6,,97,,31,,15,,,,97.85,,,,,,NA
10/30/2016 10:00,2016,10,30,10:00, ,3.5,,2.9,,96,,31,,19,,,,97.86,,,,,,NA
10/30/2016 11:00,2016,10,30,11:00, ,4.5,,3.6,,94,,31,,17,,,,97.86,,,,,,NA
10/30/2016 12:00,2016,10,30,12:00, ,5.1,,3.8,,91,,31,,18,,,,97.86,,,,,,NA
10/30/2016 13:00,2016,10,30,13:00, ,4.9,,4.2,,95,,30,,16,,,,97.89,,,,,,NA
10/30/2016 14:00,2016,10,30,14:00, ,5.5,,4.4,,92,,32,,17,,,,97.91,,,,,,NA
10/30/2016 15:00,2016,10,30,15:00, ,5.3,,3.5,,88,,30,,16,,,,97.97,,,,,,NA
10/30/2016 16:00,2016,10,30,16:00, ,4.9,,3,,87,,31,,19,,,,97.97,,,,,,NA
10/30/2016 17:00,2016,10,30,17:00, ,4.5,,2.8,,89,,31,,17,,,,98.02,,,,,,NA
10/30/2016 18:00,2016,10,30,18:00, ,4.3,,2.4,,88,,31,,14,,,,98.11,,,,,,NA
10/30/2016 19:00,2016,10,30,19:00, ,4,,2.1,,87,,31,,13,,,,98.15,,,,,,NA
10/30/2016 20:00,2016,10,30,20:00, ,3.7,,2.2,,90,,32,,16,,,,98.17,,,,,,NA
10/30/2016 21:00,2016,10,30,21:00, ,3.3,,1.9,,90,,32,,12,,,,98.18,,,,,,NA
10/30/2016 22:00,2016,10,30,22:00, ,3.3,,2.1,,92,,31,,11,,,,98.19,,,,,,NA
10/30/2016 23:00,2016,10,30,23:00, ,3.2,,2.2,,94,,30,,9,,,,98.18,,,,,,NA
10/31/2016 0:00,2016,10,31,0:00, ,3.3,,2.1,,92,,30,,9,,,,98.19,,,,,,NA
